e_time_TEST1;clicksArray_TEST1;left_Out_TEST1;left_Im_TEST1;right_Out_TEST1;right_Im_TEST1;scoreArrayTEST1;utility_Array_TEST1;;;;e_time_TEST2;clicksArrayTEST2;left_Im_TEST2;Outcome_Array_TEST2;right_Im_TEST2;score_ArrayTEST2;left_Prob_TEST2;right_Prob_TEST2;utility_Array_TEST2;;;;e_time_EXP1;left_Out_EXP1;left_Im_EXP1;Outcome_Array_EXP1;right_Out_EXP1;right_Im_EXP1;scoreArray_EXP1;utility_ArrayEXP1;;;;e_time_EXP2;clicksArrayEXP2;left_Out_EXP2;left_Im_EXP2;left_Prob_EXP2;outcomeArray_EXP2;right_Out_EXP2;right_Im_EXP2;right_Prob_EXP2;scoreArrayEXP2;selected_Im_EXP2;selected_ProbEXP2;selected_SideEXP2;trial_IconsEXP2;Pie_Prob_EXP2;Pie_Types_EXP2;Trial_Runs_EXP2;utility_ArrayEXP2
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.11920940000000;0;0;'Pie1';0.250000000000000;1;1;'Equal';0.375000000000000;221;'Equal';0.375000000000000;'right';'Equal';0.250000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.894268900000000;0;0;'Pie2';0.250000000000000;1;1;'Arrow';0.625000000000000;222;'Arrow';0.625000000000000;'right';'Arrow';0.250000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.673689500000000;1;1;'Circle1';0.625000000000000;1;0;'Pie4';0.500000000000000;223;'Circle1';0.625000000000000;'left';'Circle1';0.500000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.520569500000000;1;0;'Equal';0.375000000000000;0;0;'Pie1';0.375000000000000;222;'Equal';0.375000000000000;'left';'Equal';0.375000000000000;1;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.459798800000000;1;1;'Arrow';0.625000000000000;1;0;'Pie3';0.125000000000000;223;'Arrow';0.625000000000000;'left';'Arrow';0.125000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.826853900000000;0;0;'Pie1';0.250000000000000;0;0;'Fire';0.250000000000000;222;'Fire';0.250000000000000;'right';'Fire';0.250000000000000;1;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.510971300000000;1;0;'Pie2';0.750000000000000;0;0;'Menue';0.750000000000000;221;'Pie2';0.750000000000000;'left';'Menue';0.750000000000000;2;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.24868060000000;0;0;'Arrow';0.625000000000000;0;0;'Pie2';0.625000000000000;220;'Pie2';0.625000000000000;'right';'Arrow';0.625000000000000;2;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.436877800000000;1;1;'Circle1';0.625000000000000;1;0;'Pie1';0.250000000000000;221;'Circle1';0.625000000000000;'left';'Circle1';0.250000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.379326600000000;0;0;'Intersection';0.375000000000000;1;1;'Pie1';0.875000000000000;222;'Pie1';0.875000000000000;'right';'Intersection';0.875000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.449692300000000;0;0;'Intersection';0.375000000000000;1;1;'Pie1';0.625000000000000;223;'Pie1';0.625000000000000;'right';'Intersection';0.625000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.400862800000000;1;1;'Pie2';0.875000000000000;1;0;'Arrow';0.625000000000000;224;'Pie2';0.875000000000000;'left';'Arrow';0.875000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.744229100000000;0;0;'Pie1';0.500000000000000;1;1;'Arrow';0.625000000000000;225;'Arrow';0.625000000000000;'right';'Arrow';0.500000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.348830200000000;0;0;'Fire';0.250000000000000;1;1;'Pie3';0.625000000000000;226;'Pie3';0.625000000000000;'right';'Fire';0.625000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.604057200000000;0;0;'Pie3';0.375000000000000;0;0;'Intersection';0.375000000000000;225;'Intersection';0.375000000000000;'right';'Intersection';0.375000000000000;3;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.363700800000000;0;0;'Circle1';0.625000000000000;0;0;'Pie3';0.625000000000000;224;'Pie3';0.625000000000000;'right';'Circle1';0.625000000000000;3;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.680198700000000;1;1;'Pie1';0.750000000000000;1;0;'Arrow';0.625000000000000;225;'Pie1';0.750000000000000;'left';'Arrow';0.750000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.613746100000000;1;1;'Menue';0.750000000000000;1;0;'Pie1';0.500000000000000;226;'Menue';0.750000000000000;'left';'Menue';0.500000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.07204750000000;0;0;'Pie4';0.500000000000000;1;1;'Arrow';0.625000000000000;227;'Arrow';0.625000000000000;'right';'Arrow';0.500000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.658533900000000;0;0;'Pie4';0.500000000000000;0;0;'Equal';0.375000000000000;226;'Equal';0.375000000000000;'right';'Equal';0.500000000000000;4;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.970378300000000;0;0;'Equal';0.375000000000000;1;1;'Pie4';0.625000000000000;227;'Pie4';0.625000000000000;'right';'Equal';0.625000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.549191500000000;0;0;'Equal';0.375000000000000;1;1;'Pie1';0.875000000000000;228;'Pie1';0.875000000000000;'right';'Equal';0.875000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.497925200000000;0;0;'Pie3';0.750000000000000;0;0;'Equal';0.375000000000000;227;'Equal';0.375000000000000;'right';'Equal';0.750000000000000;3;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.476283900000000;1;1;'Menue';0.750000000000000;1;0;'Pie3';0.500000000000000;228;'Menue';0.750000000000000;'left';'Menue';0.500000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.500697200000000;0;0;'Pie4';0.375000000000000;0;0;'Equal';0.375000000000000;227;'Equal';0.375000000000000;'right';'Equal';0.375000000000000;4;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.452834600000000;0;0;'Equal';0.375000000000000;1;1;'Pie4';0.875000000000000;228;'Pie4';0.875000000000000;'right';'Equal';0.875000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.477415500000000;0;0;'Circle1';0.625000000000000;0;0;'Pie2';0.625000000000000;227;'Pie2';0.625000000000000;'right';'Circle1';0.625000000000000;2;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.563437000000000;1;0;'Intersection';0.375000000000000;0;0;'Pie3';0.375000000000000;226;'Intersection';0.375000000000000;'left';'Intersection';0.375000000000000;3;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.742648700000000;1;1;'Menue';0.750000000000000;1;0;'Pie3';0.500000000000000;227;'Menue';0.750000000000000;'left';'Menue';0.500000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.495479000000000;0;0;'Pie3';0.500000000000000;0;0;'Fire';0.250000000000000;226;'Fire';0.250000000000000;'right';'Fire';0.500000000000000;3;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.63394780000000;1;1;'Menue';0.750000000000000;1;0;'Pie3';0.375000000000000;227;'Menue';0.750000000000000;'left';'Menue';0.375000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.08419580000000;1;0;'Equal';0.375000000000000;0;0;'Pie4';0.375000000000000;226;'Equal';0.375000000000000;'left';'Equal';0.375000000000000;4;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.409285600000000;1;0;'Pie3';0.250000000000000;0;0;'Menue';0.750000000000000;225;'Pie3';0.250000000000000;'left';'Menue';0.250000000000000;3;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.583752400000000;1;1;'Circle1';0.625000000000000;1;0;'Pie2';0.375000000000000;226;'Circle1';0.625000000000000;'left';'Circle1';0.375000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.573495500000000;1;1;'Pie2';0.750000000000000;1;0;'Fire';0.250000000000000;227;'Pie2';0.750000000000000;'left';'Fire';0.750000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.529292000000000;0;0;'Menue';0.750000000000000;1;1;'Pie4';0.875000000000000;228;'Pie4';0.875000000000000;'right';'Menue';0.875000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.691454300000000;1;0;'Fire';0.250000000000000;0;0;'Pie1';0.500000000000000;227;'Fire';0.250000000000000;'left';'Fire';0.500000000000000;1;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.386681800000000;0;0;'Pie1';0.125000000000000;1;1;'Arrow';0.625000000000000;228;'Arrow';0.625000000000000;'right';'Arrow';0.125000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.574739900000000;1;0;'Pie4';0.750000000000000;0;0;'Menue';0.750000000000000;227;'Pie4';0.750000000000000;'left';'Menue';0.750000000000000;4;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.531796200000000;1;1;'Equal';0.375000000000000;1;0;'Pie2';0.250000000000000;228;'Equal';0.375000000000000;'left';'Equal';0.250000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.604758900000000;1;1;'Pie1';0.625000000000000;1;0;'Equal';0.375000000000000;229;'Pie1';0.625000000000000;'left';'Equal';0.625000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.531949600000000;0;0;'Pie2';0.500000000000000;0;0;'Equal';0.375000000000000;228;'Equal';0.375000000000000;'right';'Equal';0.500000000000000;2;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.501840300000000;0;0;'Pie3';0.125000000000000;1;1;'Intersection';0.375000000000000;229;'Intersection';0.375000000000000;'right';'Intersection';0.125000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.464072800000000;1;1;'Pie4';0.750000000000000;1;0;'Fire';0.250000000000000;230;'Pie4';0.750000000000000;'left';'Fire';0.750000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.662927000000000;1;1;'Intersection';0.375000000000000;1;0;'Pie1';0.125000000000000;231;'Intersection';0.375000000000000;'left';'Intersection';0.125000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.666615800000000;0;0;'Fire';0.250000000000000;1;1;'Pie1';0.625000000000000;232;'Pie1';0.625000000000000;'right';'Fire';0.625000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.513867700000000;0;0;'Fire';0.250000000000000;1;1;'Pie3';0.750000000000000;233;'Pie3';0.750000000000000;'right';'Fire';0.750000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.423409600000000;0;0;'Circle1';0.625000000000000;1;1;'Pie3';0.750000000000000;234;'Pie3';0.750000000000000;'right';'Circle1';0.750000000000000;3;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.561113700000000;0;0;'Pie1';0.375000000000000;1;1;'Circle1';0.625000000000000;235;'Circle1';0.625000000000000;'right';'Circle1';0.375000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.46040290000000;0;0;'Equal';0.375000000000000;1;1;'Pie4';0.750000000000000;236;'Pie4';0.750000000000000;'right';'Equal';0.750000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.592723900000000;0;0;'Pie2';0.625000000000000;0;0;'Equal';0.375000000000000;235;'Equal';0.375000000000000;'right';'Equal';0.625000000000000;2;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.547548500000000;1;0;'Equal';0.375000000000000;0;0;'Pie1';0.375000000000000;234;'Equal';0.375000000000000;'left';'Equal';0.375000000000000;1;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.637325100000000;1;1;'Menue';0.750000000000000;1;0;'Pie4';0.250000000000000;235;'Menue';0.750000000000000;'left';'Menue';0.250000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.54998710000000;0;0;'Pie1';0.250000000000000;1;1;'Intersection';0.375000000000000;236;'Intersection';0.375000000000000;'right';'Intersection';0.250000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.588961800000000;1;1;'Pie4';0.625000000000000;1;0;'Intersection';0.375000000000000;237;'Pie4';0.625000000000000;'left';'Intersection';0.625000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.19349310000000;0;0;'Intersection';0.375000000000000;1;1;'Pie2';0.500000000000000;238;'Pie2';0.500000000000000;'right';'Intersection';0.500000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.04240570000000;1;1;'Fire';0.250000000000000;1;0;'Pie2';0.125000000000000;239;'Fire';0.250000000000000;'left';'Fire';0.125000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.584793700000000;1;1;'Arrow';0.625000000000000;1;0;'Pie2';0.250000000000000;240;'Arrow';0.625000000000000;'left';'Arrow';0.250000000000000;2;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.30390370000000;1;1;'Circle1';0.625000000000000;1;0;'Pie2';0.375000000000000;241;'Circle1';0.625000000000000;'left';'Circle1';0.375000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.539376800000000;1;1;'Intersection';0.375000000000000;1;0;'Pie3';0.250000000000000;242;'Intersection';0.375000000000000;'left';'Intersection';0.250000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.664488700000000;0;0;'Intersection';0.375000000000000;1;1;'Pie2';0.750000000000000;243;'Pie2';0.750000000000000;'right';'Intersection';0.750000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.396746400000000;1;1;'Pie4';0.750000000000000;1;0;'Intersection';0.375000000000000;244;'Pie4';0.750000000000000;'left';'Intersection';0.750000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.736345600000000;1;1;'Equal';0.375000000000000;1;0;'Pie1';0.125000000000000;245;'Equal';0.375000000000000;'left';'Equal';0.125000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.13281290000000;1;1;'Fire';0.250000000000000;1;0;'Pie1';0.125000000000000;246;'Fire';0.250000000000000;'left';'Fire';0.125000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.427447900000000;1;1;'Pie3';0.750000000000000;1;0;'Circle1';0.625000000000000;247;'Pie3';0.750000000000000;'left';'Circle1';0.750000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.375280900000000;1;1;'Arrow';0.625000000000000;1;0;'Pie2';0.125000000000000;248;'Arrow';0.625000000000000;'left';'Arrow';0.125000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.587961100000000;1;1;'Equal';0.375000000000000;1;0;'Pie4';0.125000000000000;249;'Equal';0.375000000000000;'left';'Equal';0.125000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.516485600000000;0;0;'Fire';0.250000000000000;1;1;'Pie2';0.625000000000000;250;'Pie2';0.625000000000000;'right';'Fire';0.625000000000000;2;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.514806400000000;0;0;'Fire';0.250000000000000;1;1;'Pie3';0.625000000000000;251;'Pie3';0.625000000000000;'right';'Fire';0.625000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.466735300000000;1;0;'Intersection';0.375000000000000;0;0;'Pie1';0.375000000000000;250;'Intersection';0.375000000000000;'left';'Intersection';0.375000000000000;1;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.508774600000000;0;0;'Fire';0.250000000000000;1;1;'Pie4';0.625000000000000;251;'Pie4';0.625000000000000;'right';'Fire';0.625000000000000;4;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.467406000000000;1;1;'Pie3';0.875000000000000;1;0;'Intersection';0.375000000000000;252;'Pie3';0.875000000000000;'left';'Intersection';0.875000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.425759600000000;1;1;'Pie4';0.750000000000000;1;0;'Circle1';0.625000000000000;253;'Pie4';0.750000000000000;'left';'Circle1';0.750000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.496980800000000;0;0;'Pie2';0.250000000000000;1;1;'Intersection';0.375000000000000;254;'Intersection';0.375000000000000;'right';'Intersection';0.250000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.494427600000000;0;0;'Pie3';0.500000000000000;0;0;'Equal';0.375000000000000;253;'Equal';0.375000000000000;'right';'Equal';0.500000000000000;3;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.423806500000000;0;0;'Pie4';0.125000000000000;1;1;'Arrow';0.625000000000000;254;'Arrow';0.625000000000000;'right';'Arrow';0.125000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.431366700000000;0;0;'Pie1';0.125000000000000;1;1;'Intersection';0.375000000000000;255;'Intersection';0.375000000000000;'right';'Intersection';0.125000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.635572500000000;1;1;'Pie1';0.625000000000000;1;0;'Fire';0.250000000000000;256;'Pie1';0.625000000000000;'left';'Fire';0.625000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.497653700000000;1;1;'Arrow';0.625000000000000;1;0;'Pie2';0.125000000000000;257;'Arrow';0.625000000000000;'left';'Arrow';0.125000000000000;2;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.672347500000000;1;0;'Fire';0.250000000000000;0;0;'Pie4';0.625000000000000;256;'Fire';0.250000000000000;'left';'Fire';0.625000000000000;4;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.406279700000000;0;0;'Equal';0.375000000000000;1;1;'Pie1';0.875000000000000;257;'Pie1';0.875000000000000;'right';'Equal';0.875000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.525672900000000;0;0;'Pie3';0.500000000000000;1;1;'Circle1';0.625000000000000;258;'Circle1';0.625000000000000;'right';'Circle1';0.500000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.665139600000000;1;1;'Pie1';0.875000000000000;1;0;'Intersection';0.375000000000000;259;'Pie1';0.875000000000000;'left';'Intersection';0.875000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.480802300000000;0;0;'Fire';0.250000000000000;1;1;'Pie3';0.875000000000000;260;'Pie3';0.875000000000000;'right';'Fire';0.875000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.554026500000000;1;1;'Equal';0.375000000000000;1;0;'Pie4';0.125000000000000;261;'Equal';0.375000000000000;'left';'Equal';0.125000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.10531700000000;0;0;'Pie3';0.375000000000000;1;1;'Circle1';0.625000000000000;262;'Circle1';0.625000000000000;'right';'Circle1';0.375000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.659752900000000;0;0;'Pie2';0.375000000000000;0;0;'Fire';0.250000000000000;261;'Fire';0.250000000000000;'right';'Fire';0.375000000000000;2;2;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.369037300000000;0;0;'Pie3';0.250000000000000;1;1;'Intersection';0.375000000000000;262;'Intersection';0.375000000000000;'right';'Intersection';0.250000000000000;3;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.638609000000000;1;1;'Circle1';0.625000000000000;1;0;'Pie1';0.500000000000000;263;'Circle1';0.625000000000000;'left';'Circle1';0.500000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.464813300000000;0;0;'Pie4';0.125000000000000;1;1;'Equal';0.375000000000000;264;'Equal';0.375000000000000;'right';'Equal';0.125000000000000;4;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.563313600000000;1;1;'Equal';0.375000000000000;1;0;'Pie3';0.250000000000000;265;'Equal';0.375000000000000;'left';'Equal';0.250000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.425859300000000;0;0;'Pie1';0.125000000000000;1;1;'Equal';0.375000000000000;266;'Equal';0.375000000000000;'right';'Equal';0.125000000000000;1;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.568129600000000;0;0;'Circle1';0.625000000000000;0;0;'Pie3';0.625000000000000;265;'Pie3';0.625000000000000;'right';'Circle1';0.625000000000000;3;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.464573000000000;1;1;'Pie2';0.875000000000000;1;0;'Fire';0.250000000000000;266;'Pie2';0.875000000000000;'left';'Fire';0.875000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.490968000000000;0;0;'Pie2';0.500000000000000;0;0;'Intersection';0.375000000000000;265;'Intersection';0.375000000000000;'right';'Intersection';0.500000000000000;2;4;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.509530100000000;1;1;'Pie4';0.875000000000000;1;0;'Circle1';0.625000000000000;266;'Pie4';0.875000000000000;'left';'Circle1';0.875000000000000;4;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.371090900000000;0;0;'Equal';0.375000000000000;1;1;'Pie4';0.625000000000000;267;'Pie4';0.625000000000000;'right';'Equal';0.625000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.402201400000000;0;0;'Arrow';0.625000000000000;1;1;'Pie1';0.875000000000000;268;'Pie1';0.875000000000000;'right';'Arrow';0.875000000000000;1;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.625945900000000;0;0;'Pie4';0.375000000000000;0;0;'Fire';0.250000000000000;267;'Fire';0.250000000000000;'right';'Fire';0.375000000000000;4;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.661094000000000;1;1;'Equal';0.375000000000000;1;0;'Pie1';0.125000000000000;268;'Equal';0.375000000000000;'left';'Equal';0.125000000000000;1;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.555875400000000;0;0;'Pie2';0.625000000000000;0;0;'Intersection';0.375000000000000;267;'Intersection';0.375000000000000;'right';'Intersection';0.625000000000000;2;5;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.558630700000000;1;1;'Equal';0.375000000000000;1;0;'Pie2';0.125000000000000;268;'Equal';0.375000000000000;'left';'Equal';0.125000000000000;2;4;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.678987000000000;1;1;'Menue';0.750000000000000;1;0;'Pie1';0.250000000000000;269;'Menue';0.750000000000000;'left';'Menue';0.250000000000000;1;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.540809400000000;0;0;'Pie3';0.500000000000000;1;1;'Circle1';0.625000000000000;270;'Circle1';0.625000000000000;'right';'Circle1';0.500000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.562345300000000;0;0;'Arrow';0.625000000000000;1;1;'Pie4';0.750000000000000;271;'Pie4';0.750000000000000;'right';'Arrow';0.750000000000000;4;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.505038100000000;0;0;'Pie4';0.125000000000000;1;1;'Equal';0.375000000000000;272;'Equal';0.375000000000000;'right';'Equal';0.125000000000000;4;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.04412110000000;1;1;'Arrow';0.625000000000000;1;0;'Pie3';0.500000000000000;273;'Arrow';0.625000000000000;'left';'Arrow';0.500000000000000;3;3;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.63237380000000;0;0;'Fire';0.250000000000000;1;1;'Pie1';0.625000000000000;274;'Pie1';0.625000000000000;'right';'Fire';0.625000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.51787550000000;1;1;'Arrow';0.625000000000000;1;0;'Pie2';0.250000000000000;275;'Arrow';0.625000000000000;'left';'Arrow';0.250000000000000;2;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.468473800000000;0;0;'Equal';0.375000000000000;1;1;'Pie1';0.750000000000000;276;'Pie1';0.750000000000000;'right';'Equal';0.750000000000000;1;1;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.299588100000000;1;0;'Pie4';0.375000000000000;0;0;'Menue';0.750000000000000;275;'Pie4';0.375000000000000;'left';'Menue';0.375000000000000;4;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.419702400000000;0;0;'Arrow';0.625000000000000;0;0;'Pie1';0.625000000000000;274;'Pie1';0.625000000000000;'right';'Arrow';0.625000000000000;1;1;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.510659700000000;0;0;'Equal';0.375000000000000;0;0;'Pie3';0.125000000000000;273;'Pie3';0.125000000000000;'right';'Equal';0.125000000000000;3;3;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.507038000000000;1;1;'Pie3';0.500000000000000;1;0;'Equal';0.375000000000000;274;'Pie3';0.500000000000000;'left';'Equal';0.500000000000000;3;2;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.423548500000000;1;1;'Intersection';0.375000000000000;1;0;'Pie3';0.125000000000000;275;'Intersection';0.375000000000000;'left';'Intersection';0.125000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.451894600000000;1;1;'Pie3';0.500000000000000;1;0;'Fire';0.250000000000000;276;'Pie3';0.500000000000000;'left';'Fire';0.500000000000000;3;5;1
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.811564200000000;1;0;'Equal';0.375000000000000;0;0;'Pie4';0.500000000000000;275;'Equal';0.375000000000000;'left';'Equal';0.500000000000000;4;1;0
